"","Data1","Data2","Data3"
"488",2.0559535759797,2.19642735349328,0.979655177201333
"489",-1.35733656408204,-0.757817333983956,-1.32824791200389
"490",1.72500419380469,-1.6273211013956,0.904034084714052
"491",0.892119359212985,-1.48756859996322,0.999791526507505
"492",-0.246837321991184,0.0451915490283524,-0.166013064879643
"493",0.287740556127859,2.86855290021504,-1.61192563862846
"494",0.0861760403679853,-0.403660192216834,-1.14470970961125
"495",-0.17623269422997,-0.24513927506027,-4.16352153049348
"496",-1.30075174857001,1.79309720542731,-1.16538348189466
"497",0.107993338560402,0.0988806273843752,-0.590052102588902
"498",0.562314586733066,-0.691707297742586,0.636798576844647
"499",0.724459688758558,0.891787588519806,-0.585025175256098
"500",0.0412423557935993,1.01093908292101,-1.75124392581675
"501",1.45713320156654,-0.753870071465099,0.505541160296402
"502",0.0465071894580009,1.91353868809629,-1.68308071630208
"503",1.67734822389087,0.887835846347265,-0.757996738705684
"504",0.805975097581751,1.02017124771509,0.177700743543238
"505",-0.139674783815692,0.609669472198996,-0.286822495730884
"506",-0.573662197092323,1.25676580873873,-1.42575166370749
"507",1.65893032343997,-0.217808333010291,-0.655273362900772
"508",2.47432747863528,2.06740211093074,0.0456080642607184
"509",0.175444599939938,0.0237563343804712,-1.66765732334953
"510",0.0257566847498601,3.07236630190623,0.265318178327814
"511",-2.15447373643101,-0.731969173729674,0.994677035760254
"512",-2.17364633517106,1.55451785918048,0.45852552643868
"513",2.88824910803821,0.226679274292566,-0.888176784665622
"514",0.538605672840097,3.0973511222821,0.586369268561201
"515",0.538870642179653,-0.314606024299768,-2.02865035277837
"516",0.641520992972,1.29460974882538,0.0634267560728501
"517",-0.61448762400706,0.714500452766076,-2.45249204240455
"518",-0.133065211435838,0.81846145490934,-1.13853138994465
"519",-1.29696248820785,3.29344259707217,0.302401461102084
"520",0.863126632176037,-0.271844209642446,-0.198233052745324
"521",0.977461523077652,0.32358272569386,0.367318678855418
"522",-1.26074490401711,-0.213202289957297,0.0313383798490233
"523",-0.0799991591469324,0.110355162432817,-0.860892225609035
"524",0.653207130739489,0.61639720917051,-1.37526699838542
"525",-1.7425028706497,0.7194548591384,-3.11488988068503
"526",0.84886969531692,1.32825087029361,-2.17979936289981
"527",-0.406299580928974,0.197638108300538,0.444332156998025
"528",0.884366571847516,-0.111214106509872,-0.16799999116003
"529",0.652796481865729,-0.562593371324839,-0.992112647755381
"530",-0.791379617685698,1.26212822902814,-3.24356461144097
"531",-1.05926286451077,0.543275046669444,-1.05221639970333
"532",0.2465945866727,0.791791737882844,0.132636495525858
"533",0.452447743716457,2.13129993454182,-0.606459082985375
"534",-0.399384207913096,-0.816587590205047,-0.562898037379194
"535",-1.36225317531128,0.343306256812424,-0.554730874958379
"536",0.298279444992935,-0.324368844544509,0.745159411029392
"537",1.25592855705793,0.0416946547019593,0.288456658323316
"538",-2.67338111796908,-0.041218918740289,1.85136125190373
"539",0.351397722653311,2.12057271826159,-1.37801705348872
"540",0.330911881055869,0.0956873473453324,1.31681433887353
"541",2.14514011675119,1.17779370289092,-2.46804358496394
"542",-1.10947586237677,-0.468049074059513,-0.147173637507604
"543",1.28435487769088,1.38038412006067,0.330456576580062
"544",0.145608178830722,0.321058642784843,-0.86552908607234
"545",1.30992064038895,1.74086594239411,-0.0213046719749309
"546",2.42256236197936,0.998704459384064,-0.350036481711387
"547",-1.26376321478045,1.18400489576917,-2.41365473759887
"548",-0.0798985734699808,-0.816105222904774,0.27502925869538
"549",-1.77245221199803,0.340789333220124,1.03915841562445
"550",1.93580480626689,0.268753892416865,0.412146791111546
"551",-0.0804536110280143,2.0416307388844,-0.0821800750673853
"552",-0.850855204559899,-0.645199543306323,-1.43721920213692
"553",0.8779240183417,0.522843729175322,-1.13906563144231
"554",0.550788347993753,0.70903537710433,0.293582828521998
"555",0.656043657742741,1.3237155432149,1.01414143173503
"556",2.06771538782095,-0.548294737003395,0.393642493715633
"557",-1.10005914356737,0.444473325062682,0.15184877103599
"558",-0.0107717908572372,1.14060371940217,-2.99455766783772
"559",-0.120301436643513,1.81480790363337,-0.932057424604942
"560",-0.564930238724198,1.72797064035363,-1.11679594693982
"561",-1.77392920927549,1.3375043545408,-0.44418734944868
"562",0.79428373700424,2.86691611728419,-0.215927418511401
"563",-0.0142179850020438,-0.797623519244458,-0.283642641940901
"564",-1.00269525199646,-0.268936108799679,0.710458368241518
"565",-0.375013341341847,0.322485139819197,-1.03864911711881
"566",1.38210300544008,-0.276678757169497,0.179402028872226
"567",1.0532399345367,-0.965084087951521,-0.642126607319316
"568",0.192365908564283,0.0718213115580818,-1.14438013950617
"569",1.2835212955695,-0.0172308084566658,-0.3415599434076
"570",-0.768271885325831,1.88576892202128,0.767365715948705
"571",0.164875659286204,0.177712682833605,-0.963938385050191
"572",-0.265589554688372,-0.618723808204865,-3.25443904240538
"573",0.347251951980427,1.00413671127755,-2.45822053000558
"574",0.212445707733385,-0.447514412187774,-0.851346088049748
"575",-0.45418820310741,-0.629514126082118,-0.629376386947941
"576",0.988668086706776,0.613682238363565,-3.02242558426098
"577",0.818180542010038,-1.07168158145881,0.0706477806848173
"578",0.314962726310822,0.402406447927886,-0.0886681317885079
"579",0.46583195310415,-0.802039876673697,-1.23060850003904
"580",0.202389184998979,0.105784693586334,-3.83472497463056
"581",2.10460153140833,0.691256221550283,-0.16081714865104
"582",-0.480020473378214,1.19592431248656,1.0869266269737
"583",1.71187262257293,-0.856454542483949,-1.0026686768273
"584",-0.682327459090087,2.90666828074902,0.181597074804207
"585",0.285899070243085,0.0149429956117298,-0.790949346864352
"586",0.219926405585025,2.55650749679943,0.764550541334876
"587",0.596069213357467,0.229436266564638,0.16286445539149
"588",-0.210090682729966,-0.651697658452676,-0.109010526130445
"589",0.952861799074612,1.62632958465275,0.664459542193619
"590",-0.807076708097034,0.82367981019459,-3.39203263656272
"591",0.109466394426058,1.08798376321589,-0.0242376400370336
"592",1.00218011534689,0.749466820414113,-1.26749680825091
"593",0.709358624083573,-1.05238933897522,-0.930859919433634
"594",0.456389154377249,-0.253675037633784,0.331786467629081
"595",1.05299642067791,1.57344960116683,1.29691639009117
"596",-0.237671730409443,-0.140532692193666,-0.167873201024208
"597",0.91414316216369,0.174431019552785,-2.12429769482102
"598",0.900522600610218,2.07925738583294,0.765480979242884
"599",-0.900516961075412,2.61277888794021,-0.930024784105912
"600",-0.31460763262726,0.59654764488746,-3.32300219721975
"601",0.0469154623652277,-0.194904358204697,0.0490425989430001
"602",-1.29790304779696,2.21300242577313,-0.919857585167285
"603",-1.52253972555373,1.69195562656278,-2.84686564131877
"604",-0.900546241095421,0.352490829804967,-3.09585190328409
"605",0.263054945387169,0.705570713445579,-0.814768274176174
"606",-0.719779302085488,0.107373512604858,-0.628230797057596
"607",-0.251480508999643,0.697108224462942,0.559803175222453
"608",-0.848206821504479,1.55236224675885,-0.0008051385253848
"609",0.272944157660594,2.71855756132518,-1.39477000165083
"610",1.29898151874613,-0.295171891009883,-3.41991399334678
"611",0.046978143309049,0.50530346787013,-1.07431002282005
"612",0.934067474299022,3.32591028514598,-0.669780612759491
"613",-1.99993872324488,1.94161081483534,-0.98340838706105
"614",1.02152738926171,0.585335011370105,-1.88423897257703
"615",0.746037330782204,0.210439822713762,0.62191267022695
"616",0.695608195339719,1.92680286162048,-3.66607156132687
"617",0.0675846369163173,-0.924628038854618,-1.38523921523775
"618",-0.222319772876205,1.43201548115848,0.332913933622316
"619",1.25819363407975,-0.471152653584816,-1.16550787185824
"620",0.68953355257976,0.467273135621513,-0.673853667292201
"621",1.45158586329483,1.10833572731282,-1.71002134406428
"622",-0.513912954791928,0.102193380478768,-0.273462174960664
"623",-0.177119113419748,3.71910151408031,0.156866909185682
"624",-0.453400552671633,1.61290937673117,0.540282638226754
"625",1.02761035622841,1.31344177625809,-2.97307376687021
"626",-0.629502635259749,0.502050667255002,-0.134835527965353
"627",0.502245486603372,-0.154701359374869,-2.19651418486907
"628",-0.562658713375995,0.294085299178303,-1.09772288149588
"629",0.819803853281543,0.850944718952275,-0.117643265663693
"630",0.316400315619424,-0.414329216769194,-1.25616841319786
"631",-0.451401128502502,0.446933771863742,-0.229367660791495
"632",1.00649715143187,2.42391902954062,0.218598786533441
"633",-0.0733525291815024,2.48407794536542,0.567838336832281
"634",0.542239463323875,-0.099559215047488,0.197990972878148
"635",0.428080220720676,2.69028918463171,-2.01783562799393
"636",-0.577087401298505,2.27959510900149,-0.950580663752584
"637",-0.550591067908547,1.16906143811448,0.342550126085635
"638",0.223137383051504,2.21136143407697,-1.80854017023016
"639",0.202843436646544,1.07758593878311,-0.232796241796563
"640",-0.232314246668635,-1.33963598474746,-0.177919697309281
"641",-1.35508544548087,-0.417592538695543,0.0206541579258243
"642",-0.65628626224507,-0.789840576437477,-0.0253978312957862
"643",0.378634319009503,1.12726221403501,0.240255558183731
"644",1.9247914293372,0.551019544319899,-0.841387011280685
"645",0.14284944126194,0.238373025650152,-3.19147591850976
"646",0.438533163096942,2.10332818657518,-0.718295546534828
"647",1.23024112723432,3.10245736845612,-0.35313126587518
"648",0.519552986269082,-0.860253774562019,-0.773686392503952
"649",-1.10349595166672,-0.114600825266344,-0.700860104218222
"650",1.28590540791692,0.488445785418971,-2.56969345148874
"651",-1.91289184492431,3.09022874980622,-0.152216376943192
"652",1.49815569507472,0.860180196893418,-0.0602187230168147
"653",-0.442567804811934,0.48162311469157,-0.412559902521584
"654",-0.249105067408919,0.642932040087689,-1.95069990989735
"655",0.610143441186104,2.15468140860768,-0.338304293709092
"656",-0.801309076376783,1.88522711032824,0.498940144199908
"657",0.233153802142105,3.90592314257649,0.309853688542071
"658",-1.58812831197214,0.297177348075716,0.297291731649074
"659",-2.4504793322067,-0.191148445815128,0.574677548591697
"660",-0.818682569329553,2.44821819138939,-1.53511172897621
"661",0.909206310371857,0.319967805839771,-0.670883121493846
"662",-0.575582875410765,-0.501746656994896,-0.0827924239938856
"663",2.5260727848005,3.00891821965879,-0.385957334353024
"664",-1.1425297118766,0.527973996134117,-0.276787966540408
"665",-1.86033140406439,1.60743337707197,-1.86354062741928
"666",-1.12234902379712,-0.313504282418923,-1.17605156976926
"667",-0.469232139826573,-0.458223026933638,-1.23533190536175
"668",-0.308932539747871,0.258787153791894,-1.89755114585302
"669",-0.356847833161562,1.62714508545966,0.294373497116777
"670",-0.647832988070346,1.30727024618436,0.862751340901733
"671",1.12015763301644,1.9521230683928,-3.22158775793743
"672",0.744586816109848,-0.193717430913414,-1.26553153595755
"673",1.93541352842715,-0.134807485962291,-0.473238530431895
"674",-0.148467457600992,3.57039559271808,-3.07440806714616
"675",-0.628408998312761,-0.308430290825077,0.112502445099796
"676",-0.439572060004466,3.1830370788747,0.0793158831063081
"677",-0.613220647149473,0.135788780861759,-0.193768488524991
"678",-1.25120408328233,3.10735628443363,-1.47635841638006
"679",-0.537361576344113,-0.448378590222227,-0.550413859954162
"680",-0.954594350934325,4.73894603342566,0.618616309372211
"681",-1.12170101655222,-1.10612005099086,-0.656992751480541
"682",-1.79203212819356,-1.87605707870184,0.320367522099647
"683",-1.10983559428378,-0.817176560549063,-0.00679227211300027
"684",-0.791632224526882,0.365278766406385,-0.604514420642768
"685",2.45768012459617,1.23458785607656,-0.0541503028076883
"686",0.231498660991952,0.2216367109488,0.581999034661375
"687",2.23304254152939,3.48142720444919,-0.683875502246079
"688",-1.49543591218594,1.66181327939496,-0.397880962786041
"689",-2.25530907478351,-0.395253699578778,-0.719180731657821
"690",0.592716076205284,0.360002537839019,0.988344677745382
"691",-1.10692187787108,1.30348152114024,-3.41755003006452
"692",1.08921320808663,2.77736633282929,0.369174418080197
"693",1.52455941722163,-0.470168611263192,-0.593791542037507
"694",0.842646671314661,1.54947684189607,0.0884013833818277
"695",-0.470719915658457,0.81867489909676,-0.582809538311862
"696",0.016077486034641,2.24584406149601,-0.052201957001678
"697",-0.365278879601746,-0.359326349968426,-0.347374589948434
"698",-0.43105606436776,-0.503863824152011,-2.14370734124325
"699",2.19315261902518,1.98133904476115,-0.342642605779374
"700",1.09396509159005,2.22294138755735,0.134928623324543
"701",2.52077517956406,0.362091643760944,-1.10917182879299
"702",-0.0740888384161294,1.19358728187284,0.98011405427575
"703",0.921886467919953,1.43477927463125,-0.934224539578555
"704",0.436600554967364,3.09404477248745,-0.153417431130487
"705",-0.542070433107728,2.66528351370494,-0.0146480831402112
"706",2.04992208647639,-0.108316153996649,0.311194066406527
"707",0.389344850030665,-0.721580229110607,1.15236970889091
"708",0.0324009835332382,0.0569696015177922,-1.83117436704617
"709",-1.04141884052363,3.35212651379695,-0.644374757704105
"710",0.693470499484018,-0.937156041871488,-0.48013417777535
"711",1.31854164972464,-1.30982621405103,-0.584108139981958
"712",-1.17658118395271,1.19110623751252,-3.8045802533474
"713",0.182391894068375,0.912227255649733,1.01140214633001
"714",-1.25587579293349,0.996848751508907,-1.96129495787332
"715",0.890724157775576,0.765339190062217,-1.72913910746778
"716",0.96274726755843,1.57992666024662,-0.118016474938522
"717",-0.587964777918678,0.32195722612736,-3.48200409508632
"718",1.16197405859586,1.52633607659038,0.196043690400722
"719",-0.334526437858721,0.569384079630432,-1.37076406331137
"720",-2.43859073422531,-0.701236646165135,-2.05437122373008
"721",1.44280705564188,4.32487906640416,0.67949070016198
"722",-0.248861148187803,0.991311191141465,0.408027625471708
"723",1.11369935254139,0.433330560961486,0.46880784482116
"724",-0.839832876914111,1.19487073400763,-0.274345392429159
"725",0.204775741882873,0.0142901136000539,-0.0217246047319488
"726",1.07850026963871,0.603418681020629,-0.69515244619836
"727",0.142912167262509,-0.64801705602772,0.0257522211301574
"728",-0.535727414397792,2.52824649051667,0.977505196658112
"729",-0.529950255923513,0.808901434231895,0.1393602024302
"730",-0.0486919302591086,1.72778380843251,0.935430634227265
"731",0.850705179096024,-0.390234546784117,-0.280535963789147
"732",1.73216558638103,1.15904633098589,-0.557739595787312
"733",2.28045591237773,-0.249283071201272,-1.49608719713592
"734",-0.406492750530041,-0.494317948246169,0.197210513674944
"735",0.178096354374496,0.917084688397849,-0.3371950915334
"736",-1.01095906477839,-0.0806804464979467,-1.05574308555361
"737",1.03226862847904,0.445169608785408,0.214207855358968
"738",1.01065569087705,0.642070603794568,-1.83479539519699
"739",-0.553278795048997,-0.563871813597247,0.399868940010317
"740",-0.388834423902627,-1.39685759539676,-1.40515613557565
"741",-0.972088379216381,2.81444641942053,-1.64854078287774
"742",1.7984629638909,0.152365843933386,-0.838633219938222
"743",-0.612172586696955,2.65594819058257,-1.11601349382738
"744",-0.672865918202391,-0.0579074129042781,-2.46598553563543
"745",0.115360317219776,-0.058114185304983,-0.52022891606606
"746",0.227723171767747,0.310930713847882,0.3661976217327
"747",-1.46510766490657,-1.31120878792541,-0.00528436208889452
"748",1.17884938200793,0.127674901394577,0.401766233338286
"749",-0.585362435939661,-0.719018719095833,-0.0858475511739854
"750",-1.88828061695114,-0.0940854113041504,-2.01824490713289
"751",-2.27237507308349,0.80927609320614,-1.64059863010044
"752",-1.37868720455667,-0.0209730336572053,-0.400295768711225
"753",-0.954344063198926,-1.24260280418014,-0.509905998424034
"754",-0.871165852947931,1.84132061041942,-0.822888129747407
"755",-0.692066682043546,2.54911112746214,-0.742259994425453
"756",-0.0880898056406471,-0.127405424821236,-1.32052790044674
"757",-2.1405977895716,-0.719144701862197,-1.39116559856706
"758",-0.60438927865158,0.102526059793091,-0.348999861486044
"759",0.699283939590404,-0.109401155988355,-0.684590018867243
"760",-0.534004192529695,0.237368457870413,-1.75263637057299
"761",0.891024938699624,0.61594668511457,-4.17557638200638
"762",-0.219068125346632,-1.33778110982078,0.780394300575302
"763",-0.938919810805787,0.845103025708232,-2.17580876033734
"764",0.0495558657203343,-0.0843979405098112,-0.527061714901972
"765",0.24686711935724,3.56192505408968,-1.14769594726418
"766",0.237394176019759,0.435934905484288,-0.376363976510692
"767",-2.98758533851742,-0.433303886825061,0.47968754503706
"768",0.118207665524149,0.199189027319176,-2.91573036217208
"769",1.25022659181726,2.22851324087499,1.14318875456986
"770",-0.819913193327204,1.96819431412347,-1.29813378467321
"771",0.811615610640798,-0.648225007586642,-1.74136150459346
"772",-0.336614665673439,0.246920259551478,-0.300977583261114
"773",-1.96085221932586,-0.000340264614561939,0.129803963020485
"774",0.46104760233992,0.891447319215904,1.0480394623486
"775",0.686311859471053,-0.689882923614362,-0.207994608436015
"776",0.926158820597866,-0.860656952229207,0.590528685126774
"777",0.672903180426418,0.928550686993147,0.48720831105167
"778",1.47297943535482,1.24378370090788,-1.4905935650325
"779",0.216762740633738,0.192245056630063,0.831420427711434
"780",-1.14895905986452,-0.254202846305367,0.144258483901322
"781",-0.192392476484426,1.62436958128189,-1.38015267385266
"782",0.243137667736111,1.70665470830848,-0.853564516561343
"783",-0.260652488136194,-0.893152331707653,-0.150395937231771
"784",0.534107099051156,-0.848977342389095,0.41011509491182
"785",-0.373862411801872,1.2023007548408,-1.21514315964969
"786",-1.3981350989688,0.081428281487276,-0.0499000799935254
"787",-1.88300173515423,0.475539027464276,0.455186170138295
"788",1.78687957257458,-0.55332210480542,0.416640429267403
"789",1.45085749307934,0.089880828463898,-0.790859156479702
"790",0.872877924926256,1.08482413506903,-0.0711660301685398
"791",1.16797267995816,-0.495001349864324,0.384668901436111
"792",1.06776638490834,0.0598027350502807,-3.1583782677865
"793",0.421834185600175,2.07350424642236,-0.844664120609062
"794",-1.17785203610014,-0.378037168204176,0.639056829538145
"795",0.275485807623428,0.0023515953493816,-1.98876017610217
"796",0.64374210226934,2.11514793508436,-2.15536170973891
"797",0.346974878254812,1.97269328488343,0.118804594784505
"798",1.69678989713994,2.50527818332695,-0.114672263116369
"799",-1.00650999698278,1.52247175101246,-2.37953114552074
"800",0.691356329338138,0.792750183869831,-0.769447403442592
"801",-1.02038754498933,0.400046222151286,-2.23959545178889
"802",-0.307668651846829,0.484811172165801,-0.981671642720733
"803",-1.65601878429471,0.62010617830697,0.633124509204058
"804",-0.0526481182835815,0.252865660838997,-1.70930321414961
"805",-0.704908125996897,1.42548374187831,-0.79570215931083
"806",1.22756524157875,0.341359907619908,0.0296577254269806
"807",0.132904404515264,-0.84766016762241,-0.680320666177168
"808",-0.290953845834195,0.838154854184829,-0.185827324673208
"809",-0.751790258129612,2.10714490943632,-1.14386737245038
"810",-0.860741633030049,0.27424924958355,-0.33418579121582
"811",-0.417638919336858,0.819071604653359,-1.55167218428464
"812",0.511610822536886,0.00450217833213535,-1.01002130553284
"813",-2.38512611774673,0.881963156665041,-0.334752960601359
"814",-0.49504064012846,-0.525986799943736,-0.396349114753653
"815",0.295205958829846,-0.0872099039494587,-0.739335999119989
"816",0.268790931508556,-0.186652908575831,-0.916842069624895
"817",0.604627612628621,-0.0477507722811374,0.222768708640816
"818",-0.19267802302218,-0.663266276826474,-1.21795381503351
"819",0.665384825165348,0.475673782965601,-0.777340186351951
"820",-0.447411478448846,0.962619133521975,1.01123403574866
"821",0.250900812114791,0.58110841404478,-1.50320401095431
"822",-1.17510181412728,0.6339252946866,0.104708411747854
"823",0.269471439625399,-0.557344024651722,-2.62355334088234
"824",0.221825541325442,1.46112873672035,-3.76605126874383
"825",-0.321624894620908,3.87308513714059,-0.27835884085907
"826",-0.653000364168967,-1.10190727691278,-0.567162578050102
"827",-0.00185813294404682,2.57764046023582,-0.521621013567337
"828",-0.553162084274433,1.5373064288705,0.692230580536535
"829",0.262375097766977,-0.135984976990695,-1.02928756154798
"830",2.24984966876247,1.21919481394429,-0.601083096267534
"831",0.191740583791666,-0.323384733271573,-0.654035582809497
"832",-1.58389426092265,0.811772669357702,0.113732158958848
"833",-1.34809161471844,-0.0325394532457993,0.662379821008659
"834",-0.294583802960139,3.24371653273561,-4.90098255244946
"835",-0.259446117596482,-0.243964606029407,-0.314525709254577
"836",-0.127191096006265,-0.453721807961345,-1.32407064568465
"837",0.164841529006694,1.04324366223123,-1.35885978887289
"838",-0.860470068331516,0.410938842946139,-0.592028780301775
"839",-0.0791998373958863,-0.265385909235078,-1.38526375310701
"840",0.387263031513266,0.30613726748051,-1.38756590418737
"841",1.17200465914845,-0.00395188379331501,0.855493452218076
"842",0.0359477663451372,0.617908825989192,-0.33359768404588
"843",-0.563916371030833,-0.0770742502917508,-2.12723671662247
"844",-1.41126270770144,-0.0179417183687408,-3.16488737236493
"845",0.0779386723589634,0.153180239851381,-0.430248996704133
"846",1.48339399622689,3.92672672497694,-0.229027053748288
"847",-0.426378863107134,-0.350090511696198,-1.18911766364149
"848",-0.851082067680402,-1.14471997551651,-1.08382106765875
"849",-0.548276780399742,-0.198189958400425,0.241412410001349
"850",1.35831358843119,-0.413295710078704,-0.0338972604727566
"851",-0.0400796167036034,0.012540192149131,-1.09005207368312
"852",0.415422746127373,0.700920694698341,-2.37271664004222
"853",-1.72718211960108,-0.322201573364495,-0.862296388798172
"854",-0.364446822902786,0.394496697587545,-2.78958453632437
"855",-0.830278176008742,-0.532341297553043,1.04298242482027
"856",0.785226295451575,-0.839197786292147,-0.155019513844841
"857",-2.72591971644815,0.979682606626338,-1.21012020385055
"858",-1.23139022620933,0.502884650533448,0.584614105250371
"859",-0.7381719784089,4.28258485968861,-0.828511190598141
"860",-0.217947720918495,0.283653974010004,-1.99774276353915
"861",0.154355823671116,1.32138673713902,0.0744313341649724
"862",-0.208735297674642,-0.290540620438748,-1.72404432943793
"863",1.35291970072593,1.93153962776013,-0.350245750006341
"864",-0.290151022474181,-0.0152749981846466,-1.57008822405
"865",-0.353466153724081,1.29038047088015,0.445410604120562
"866",0.391068604847051,1.10297469899678,-1.27522178312197
"867",-0.796717501925114,1.21647713147911,-0.809133011079339
"868",-1.14543523606207,1.90015376629412,-1.49313514535897
"869",0.864432799865242,-0.571497287759542,0.46656672512494
"870",-0.721533967624199,-1.11731797558075,-1.38033470621956
"871",-0.713926792941081,0.0951730059115344,0.72978385087881
"872",0.482533014936329,1.8073577879867,-1.61133896687836
"873",0.90489112688135,0.0821557168034819,0.072277070732971
"874",0.564335032675794,-0.388180557771315,-0.222301471675111
"875",0.558711810722694,-0.774612502851901,0.815282426124629
"876",1.04447365261239,0.0297401984358689,0.19830275715348
"877",0.406161748372586,2.70136342165959,-1.91286032384109
"878",-1.00234379369881,1.30601017564387,-0.438433344715891
"879",-0.517187909664088,0.6939688513842,0.6706025922099
"880",-1.0388825419075,0.320891176675075,-0.926917888536428
"881",-0.362041008073069,0.683253061580183,0.489635169402555
"882",1.26820455409596,2.13346838662611,-0.0640687108189315
"883",-1.32455041216936,0.249926970831495,-0.843355836009148
"884",0.0542166814261175,-1.25058036099431,-0.629715796161695
"885",0.783459602996348,0.569072791713016,0.309637122202272
"886",-1.70379479419187,0.447745905803505,-1.59459216555546
"887",-0.315491931754525,-0.725068273613741,-2.69779522671859
"888",0.00296768398825515,-0.141905278287989,-2.7888315293334
"889",0.537586588673286,0.925536527980979,0.703838682460607
"890",1.58476807477934,0.373704175941377,-3.54161122106502
"891",-1.38188697037676,0.119787821259732,-1.3324269253743
"892",-0.511930216993505,1.88164010321946,-1.31666211462078
"893",0.204089201624033,-0.342271634751584,-1.35650438459518
"894",3.1580334253609,0.123284451518105,-0.272511436298508
"895",-1.33392953290859,0.400180426737935,-1.71401115531123
"896",0.762106794152983,0.712988734492529,-2.10296329292108
"897",-0.53632755764639,-0.763263252968127,-2.12557752211025
"898",-2.37531539451459,1.39497651364455,-1.4112189198676
"899",1.06066148752165,1.82935834452246,-1.46921306181651
"900",0.860961502039883,-0.316128792363329,-0.80287166764278
"901",0.691524757063209,0.45096241992453,0.838138278047284
"902",1.74072182158151,0.816452910372421,-0.706846122039227
"903",1.30500426369092,0.757884719759998,0.441571725060835
"904",0.716429993869618,2.0692440599672,-0.0110498608147028
"905",-0.983140545322411,0.360592358083405,0.0555452585811378
"906",0.835652432338337,-0.0666279210634002,-0.520603822997519
"907",-0.76116412881244,-0.476798567993042,0.749879450881489
"908",0.383205773938831,-0.436651582077808,0.419280620180696
"909",1.53010489412666,0.128507872195831,-1.0650799425145
"910",0.604331532445078,-0.350601853278374,-0.322517870361653
"911",-2.17527252442374,1.12537801459004,-0.313716265180621
"912",-0.213287214029442,1.69618438634535,0.450189177586428
"913",0.0219028637291044,3.43126228369342,-0.0124850397903855
"914",0.0567313581400431,-0.53008680346657,0.436012332756835
"915",1.12735104847583,-0.0417073089754669,-1.53289276673382
"916",-1.26992360664334,-0.145755858906,0.462380668270721
"917",-1.54099681707618,0.133549001590735,0.115808653644216
"918",-0.780524058027685,1.84736366378957,0.508858434940129
"919",0.112383784581699,0.0590001268485065,0.396120012266265
"920",0.104394375201394,1.24612377118861,0.0857967935424331
"921",0.0979769847765885,0.0565893158401412,-0.0359099587913729
"922",-0.490270140622709,1.84072746518102,-0.207450490530889
"923",0.311007009950199,2.7773535667055,0.461864027308273
"924",0.531080025903848,-0.343411902408638,-1.02619829916221
"925",-1.78385079551294,-0.545950458985203,-1.55625968693073
"926",-0.541473571164095,1.07303664666016,-0.779730304605413
"927",-0.550015729008312,0.0830298591092013,-1.84691439228399
"928",0.420389346630589,-0.282068530857851,-2.93788770011372
"929",1.68396909707818,-0.95228419274509,-1.36053564587718
"930",-1.08673961784701,-0.538809266306555,-0.610810452219003
"931",0.570862917833939,0.875752334221525,0.21446157450646
"932",-1.0619932862566,-0.588509328810043,-0.942893872508086
"933",0.24613738754347,0.16449366510883,-0.409158156818911
"934",0.568382758439064,2.94298060080467,-1.60430839697872
"935",-0.747409108775193,-0.903715015143468,-3.58011082469132
"936",0.901118903608385,-0.17931597102213,-3.35609165736062
"937",0.461919181878223,1.3167119890697,-0.709166609372321
"938",-0.250779163281562,2.96629646682002,0.404683685246221
"939",0.180768282305217,-0.568808749331972,0.551106275233575
"940",-0.225313804449392,-0.387511926110846,-0.121338422305795
"941",0.219449996241558,0.459518061214623,-0.0939608880507964
"942",1.57377680955971,0.625400041977094,-0.857633921663577
"943",-0.281087848756767,1.87310238023419,-0.732504969727619
"944",1.06039968763562,3.22536405031997,-1.48024879807029
"945",0.65668354540953,-0.227716190250091,-0.210242632163327
"946",0.876822196175309,0.770321237235206,-1.39203109313438
"947",-1.13856134507895,0.117660158534814,-1.98416521233395
"948",2.57226572148696,0.550910450429084,-0.407245945933137
"949",-0.965757226475634,-0.113894636944597,-1.49150061995311
"950",2.13442611847883,0.680593728503709,0.0639134047122181
"951",0.458857196034612,-1.08523897281611,0.133555501889691
"952",-0.308587040161324,0.930006066910914,-0.317226371029212
"953",-1.68570779862665,2.69291700629178,0.254359176620182
"954",0.457511872722416,0.535447047130188,-0.827093709656569
"955",-0.270144435364961,-0.0798234897927561,1.53389794709005
"956",0.132466996897472,3.98688976676682,-2.75746096017636
"957",0.0379688080174523,-0.980147355468262,0.403202182321816
"958",2.0570558299933,-0.428996967175287,-1.17717888150875
"959",0.734039925724663,0.100876452577125,-0.801817079663147
"960",-1.43420031687705,-1.19216814631029,0.208475764589354
"961",1.53911791778494,2.76831009156599,0.135878977946106
"962",-0.676552412802778,-2.06964377873322,0.848595973278769
"963",-0.662311212618061,0.393480549256919,0.540652216336987
"964",-0.728568526093153,2.28723100865916,-1.00002376003293
"965",0.857875142619511,2.14572821871698,-0.568963106087154
"966",-1.80053727177521,0.516273730870609,-2.44986968412199
"967",-0.389533689103221,0.942824112563907,-0.331770037183527
"968",0.845861887478517,1.91804316628157,0.409627428125906
"969",-0.214912742812903,0.312818106211982,-1.93013206823973
"970",1.3975207352393,0.625582981840601,-1.26749296359503
"971",0.988894867226688,-0.685826946503888,-0.30556808720013
"972",1.2117637141447,-0.299600306045088,-0.794844960076635
"973",-0.966136047992584,3.23585911841602,-0.895376412597005
"974",0.100537845674829,-0.443966546344599,0.245620957667291
